epoch,Time,T1,T2,T3,T4,T5,T6,T7,T8,T9
3,0.19047619047619047,0.04997724339396808,0.05002118131032581,0.04999910023869971,0.0500014856555733,0.05003668129069145,0.05000291038003131,0.050066891071752315,0.05005754219586063,0.05009977884120302
3,0.19444444444444442,0.049985154662247594,0.050021418429074316,0.05000004916348558,0.04999796400991979,0.05003647240059881,0.050005084511708826,0.05006463654330635,0.05006099326120892,0.050104149958943675
3,0.1984126984126984,0.04998346904207448,0.05002191703260206,0.05000654400716201,0.04999300382453153,0.050034461504139545,0.05000685130656535,0.05006228455632018,0.05006527550912062,0.05010890751306391
3,0.20238095238095238,0.049978939423019716,0.05002056964721618,0.050004682187049225,0.0499916374720895,0.05003888753886268,0.050004900758104986,0.05006705053024402,0.05006277529822348,0.050108495255584314
3,0.20634920634920634,0.04997725482143723,0.05001861049954468,0.05000933413279673,0.049988715425887245,0.05004252738546382,0.05001056329467577,0.05006717325901932,0.050060484462426336,0.0501136435560736
3,0.2103174603174603,0.04997218962400331,0.05002004273198362,0.050015516261161116,0.04998524119886516,0.050038503590528915,0.0500063595581779,0.05006840882825269,0.05006404269378559,0.050117905878783585
3,0.21428571428571427,0.04997345073696311,0.05001578663035714,0.05001934209213707,0.04997618733378796,0.050034674324520835,0.0500032338006074,0.050070609769771124,0.05006684492783733,0.050124892186715064
3,0.21825396825396826,0.04998064916384929,0.050016411824620806,0.05001985644575429,0.049972443634263085,0.05004134635329578,0.049996722482407545,0.050075495918591895,0.05006936396641672,0.05011996461731869
3,0.2222222222222222,0.04998689260139956,0.050013786270020164,0.050021356773267835,0.049980513434573236,0.050042247191430814,0.049990908625725396,0.050075257421634066,0.050072248915385566,0.05013127285903848
3,0.22619047619047616,0.04998498848990796,0.05000903809625638,0.05002158410406103,0.04998426191807416,0.050048757031043785,0.049992798217458057,0.05007338253869111,0.05006931535941266,0.05013034008586801
3,0.23015873015873015,0.04998280264983304,0.050007929406874825,0.050022918544580734,0.049986131264578154,0.050049463580617556,0.049996690394949535,0.05006994212790971,0.05006903961692479,0.05013013037952097
3,0.23412698412698413,0.04999014370214184,0.05000284863553003,0.05001371623370665,0.04998099831413948,0.05005423361164739,0.049999122431332185,0.0500767149274861,0.05007219077108997,0.05014067325543363
3,0.23809523809523808,0.049992683611325875,0.05000677568412034,0.050013254638579745,0.049981354629274916,0.050055703845163946,0.05000485213662033,0.05008933776915677,0.05007355679174391,0.05013913641588658
3,0.24206349206349204,0.049992892572034674,0.050016382071495204,0.05000115401929815,0.0499837963596682,0.05005665471507984,0.05000224767167047,0.05009008669333456,0.05008271739688855,0.050142086003723566
3,0.24603174603174602,0.04999962920088024,0.0500185601385183,0.0500050863576598,0.04998186465147375,0.0500552395095523,0.04999766183862504,0.050091951014113,0.050085338735324635,0.050146545241034006
3,0.25,0.049999047024833765,0.05001615620253752,0.050005954110464795,0.04997792589680183,0.05004859343372515,0.050005634896252614,0.050095384079654026,0.0500927360998127,0.050138083322344436
3,0.25396825396825395,0.050006425357076875,0.050021493518783676,0.05001147563383911,0.049975025736210966,0.05004899771927846,0.050005627730725706,0.050094591702476814,0.05009218666924313,0.05013482577846769
3,0.2579365079365079,0.050017031576321126,0.05002018947704382,0.050005106054130694,0.04997582839952065,0.05005556301657772,0.050008254758410586,0.0501004133733906,0.050091194303343585,0.05013451413527941
3,0.26190476190476186,0.05001781842506769,0.050022927034779716,0.05000830959393879,0.0499886359670816,0.050055203535119476,0.05000476384393938,0.050107886071381814,0.05008582309796768,0.050131025445867214
3,0.26587301587301587,0.05001649468854159,0.050021039294732804,0.050005745123279086,0.049982730326138036,0.05005358341684093,0.05000642305486422,0.05009916938427746,0.050080605232052364,0.05013045609375902
3,0.2698412698412698,0.05001991571165469,0.05001568548834851,0.05001088954624659,0.04997484252919636,0.050060351195900556,0.05000485600954486,0.050102086152915254,0.05007931295974092,0.05013683476810491
3,0.2738095238095238,0.050015507505259155,0.05001641814823017,0.05000743290847893,0.049989216161275975,0.05004274917578424,0.05000069675564715,0.05010296522528646,0.05007700798230932,0.05014293913506135
3,0.2777777777777778,0.05001407999963564,0.0500200990012358,0.050015527011180706,0.0499784167410729,0.05004226352034142,0.04999177779051637,0.05009878868656059,0.050072656354120136,0.05014112804720036
3,0.28174603174603174,0.05001145505536044,0.05001050625749498,0.050010923180625076,0.04997756230349985,0.05004330283259765,0.04999637284328698,0.050102839229751166,0.05007060362428539,0.05015061219061916
3,0.2857142857142857,0.05001650085922586,0.05001612750010613,0.050004504313343634,0.049975634944322764,0.050052021265399024,0.0500017735667515,0.05009114154786617,0.05006587761305937,0.050153697582194984
3,0.28968253968253965,0.05002272281335001,0.05002845722414141,0.04999896921788528,0.04997719444568942,0.050056705094445667,0.050001968332725584,0.05008764557623699,0.0500745716637753,0.050155875186882234
3,0.2936507936507936,0.050019503102719964,0.0500337738539063,0.049994449887394654,0.04998062273272919,0.05005915532946018,0.0499938115911576,0.050085938591377666,0.05005863718614559,0.05014933851613354
3,0.2976190476190476,0.05001558960303097,0.05003616073220536,0.04999481471073045,0.04997843734390659,0.05005721825204741,0.05000236536227621,0.05010096647119972,0.05005445838133697,0.050153762198298577
3,0.30158730158730157,0.050006240027221545,0.05003817663038116,0.04998289419177051,0.04996636983704656,0.05006172822412769,0.05000480598255269,0.05010806862506748,0.05005621069440267,0.05015284281698874
3,0.3055555555555555,0.05000692390881984,0.05004420590385057,0.0499896438880287,0.049964865471853144,0.05004921245964629,0.050013541193443485,0.050113264287250485,0.050058079871698,0.050146868196393704
3,0.30952380952380953,0.04999978241586192,0.0500403863161665,0.049992289517808076,0.049962672843614706,0.05004405836281206,0.05001702390717698,0.05011443827179405,0.05006717594348748,0.05015007044478421
3,0.3134920634920635,0.04999308573407669,0.050035830873281166,0.0499925656196755,0.049963026642834245,0.05004803896853919,0.05000713947541367,0.05011023071309373,0.05006854207733964,0.0501538154425257
3,0.31746031746031744,0.049997928048827835,0.0500357106383406,0.049986083405406743,0.04996891952493772,0.05004493456153093,0.050002120501962934,0.05009998040036043,0.05007960387421395,0.050153636474408535
3,0.3214285714285714,0.05000772721497595,0.05003729726185314,0.04999002793688003,0.04996642819034265,0.05004598210105232,0.050005416511768916,0.05008898494896622,0.050087231859500425,0.05015143865711479
3,0.32539682539682535,0.050003227800577296,0.050035370672585,0.04999007816965022,0.04996550483283062,0.0500443677251671,0.049992970773871534,0.050098481894670886,0.050086054042433915,0.05014023169919661
3,0.32936507936507936,0.049995540211743496,0.05003920113998172,0.049985687985734634,0.04996923008602449,0.050052278028884026,0.049994158484963934,0.05009481104730153,0.050098587685149736,0.05013754972257841
3,0.3333333333333333,0.04998539460971896,0.05004096706260873,0.04997771001242231,0.049966495101031044,0.050059978919264725,0.04999824844428904,0.0501034273897528,0.05010950728717227,0.05013729908826565
3,0.33730158730158727,0.04999575970168199,0.05003763110245236,0.04997667013335298,0.04996231691529899,0.05006654537166901,0.049989881587400496,0.050089811281717,0.0501156387586102,0.05013029990514768
3,0.3412698412698413,0.0499987480521231,0.0500334573346686,0.04997515474088245,0.04996194733499519,0.05006731697365149,0.04999345370169144,0.050092940092174264,0.05010350628388961,0.0501312214328592
3,0.34523809523809523,0.050005003815617406,0.05003969889540702,0.049969000932521726,0.04995225606646503,0.05006598057777666,0.049992821303525614,0.05008845143081854,0.050111462523754036,0.05012268832136087
3,0.3492063492063492,0.050008497899697635,0.05004041482382949,0.049957009537481646,0.049950047062363445,0.05006470437444438,0.04999714729122744,0.050100275888568545,0.050101184228720536,0.05012269046286228
3,0.35317460317460314,0.05000124437967193,0.05005029319147816,0.049959645658329936,0.049957114063376565,0.05006203473028161,0.049997115403443065,0.05009891554522411,0.05009800484250462,0.05011351363602103
3,0.3571428571428571,0.04998981561231267,0.05003985827367449,0.04994744292745794,0.04996182338575568,0.0500687095758227,0.049992527048820484,0.050100059782647234,0.050100623160649935,0.05011817899244423
3,0.3611111111111111,0.04998062430675913,0.05006106470020926,0.04995725053910991,0.0499598660433126,0.050074341713116054,0.049975243020264695,0.050100461184901426,0.05011105031719868,0.05010660444360328
3,0.36507936507936506,0.04998669167695845,0.05007222376778241,0.04996100456052262,0.04995132964885041,0.050081707428222794,0.049978080542385256,0.05009140988441654,0.05010773934472845,0.0501065009391972
3,0.369047619047619,0.04998726136611043,0.050070807559656455,0.04994337055078542,0.04995403730179142,0.05008307780996734,0.04997977488573948,0.05008977095914652,0.05010996554044441,0.05011844244286306
3,0.373015873015873,0.049981931491094735,0.05007738962749387,0.04995243736433889,0.04994896106606246,0.05009026360078555,0.04997842285061458,0.0500929221399702,0.05010742960293732,0.05013184360614533
3,0.376984126984127,0.04998444916207506,0.05007065672898239,0.04995400448753525,0.049949552393779975,0.05009542523822413,0.04998426944662738,0.050106467375855696,0.050112781265860974,0.05013308702855974
3,0.38095238095238093,0.04998337522147852,0.050070823269835224,0.049951746060396034,0.049931434810781786,0.05009133362437196,0.050001009311393174,0.050110389213438244,0.050106936699781855,0.050132448962610564
3,0.3849206349206349,0.049995856027691805,0.05007219848849967,0.04994810155051679,0.049938125680425084,0.05008010473346696,0.0499853788163715,0.05010889833315876,0.05009197306727711,0.050125386709429134
3,0.38888888888888884,0.050007810920309474,0.05007702446783877,0.049938193878207346,0.04994074114100038,0.050069995592723834,0.049988581818474175,0.05011495768447815,0.050088687865706305,0.0501251668116165
3,0.39285714285714285,0.05001616479174373,0.050082390121287644,0.049942514971169354,0.0499518287978604,0.05006469023584864,0.04998622999881895,0.05011322889806841,0.05007848732732235,0.05012336758102988
3,0.3968253968253968,0.05001929742426512,0.050088313722447056,0.04994734748088827,0.0499618942341091,0.050063836814309724,0.04998813672063145,0.05010641201941996,0.0500708576891095,0.050120635077919445
3,0.40079365079365076,0.050020598481662445,0.050088118238801126,0.049951950169369444,0.049972011610763825,0.05006308106626183,0.04998342649228725,0.050120342682628674,0.05006347628689278,0.05011159478750049
3,0.40476190476190477,0.05001890157053334,0.05008359799431654,0.04994948377917539,0.049961423923135746,0.05006022436893009,0.04998795335851165,0.05012044812124464,0.05006932955225234,0.05010882582176757
3,0.4087301587301587,0.050014440842101014,0.05009173425732026,0.049948677811314054,0.049953346347224856,0.050059343714957856,0.04997852380895759,0.050107113363483446,0.05006434263227819,0.050096960095845716
3,0.4126984126984127,0.050004875901539673,0.05009536213740247,0.04994431637563248,0.049953098653098306,0.05006185805735375,0.04998075681002781,0.050107732129055095,0.05007767750667595,0.05009206237363071
3,0.41666666666666663,0.050005018513494634,0.05010425213475642,0.0499165028791149,0.049950765707706096,0.05006251809322419,0.049983164380155015,0.05010878855981153,0.050078893391787636,0.050094186885529995
3,0.4206349206349206,0.05000251020920656,0.05008699290510591,0.04991367351275279,0.049947171780704736,0.050059240350232945,0.0499730128712667,0.050096685298428735,0.050066833022715564,0.0500800429757325
3,0.4246031746031746,0.0499965013221492,0.05008787153616488,0.04992613982862006,0.049950089408159926,0.05005851798613034,0.049987574392780405,0.05009806040222277,0.050069024219137045,0.05008715926522801
3,0.42857142857142855,0.04999414491803342,0.0500963350234846,0.04991709182852515,0.04995357514979727,0.050063349718786045,0.0499853464958781,0.050093600271480396,0.050063183356049396,0.05008147247632635
3,0.4325396825396825,0.04998090014851689,0.05008980934393417,0.049913464643111895,0.04994745072322166,0.050052166775309624,0.04999828649143399,0.05009410333833873,0.05007334697882674,0.05008887274994127
3,0.4365079365079365,0.049982296385966324,0.050080759837382555,0.04991081223970143,0.04995810058869814,0.05006104853575435,0.04999412291943789,0.05009940483874146,0.050074075809224766,0.05008719044486116
3,0.44047619047619047,0.04999015907678484,0.05007061243881887,0.04991680162522533,0.04996468615157685,0.05007194360146594,0.050002686824613736,0.050096763822614354,0.05006880939542324,0.05009850137660517
3,0.4444444444444444,0.050000480322415865,0.050059505535824514,0.0499112575757548,0.04998180054339167,0.05006384648693836,0.0500081494898357,0.050103036514789485,0.05006801079813632,0.05008050701484498
3,0.4484126984126984,0.04998570499574634,0.050049505130180555,0.04990976547007327,0.0499810491234663,0.0500681940325785,0.0500074063062903,0.05009282420401996,0.05006054779918973,0.050098379715870056
3,0.45238095238095233,0.04998248122418248,0.050037369347989705,0.04991834381888631,0.049972524657994684,0.05006103731139025,0.050005857566982934,0.05010228736373415,0.050059840753974655,0.0501098592793292
3,0.45634920634920634,0.049993958351737845,0.05004600083284959,0.04992000722110039,0.04996712000077356,0.05006477991421632,0.05000858685193681,0.05009829929797535,0.05005526894969219,0.050105132886074814
3,0.4603174603174603,0.04998972259717231,0.05004261211778532,0.049931358885019456,0.04995978139045799,0.05007274934185384,0.05000481121148271,0.05010232588168834,0.05005668382815086,0.0501083554788248
3,0.46428571428571425,0.04998364356757273,0.050046527801495946,0.049931126297850764,0.04997797761133819,0.050073641641110764,0.05001301888986607,0.050094152610995986,0.050063609721340066,0.050116146593718255
3,0.46825396825396826,0.049992964777365326,0.05004404012264116,0.04991650154500879,0.04998946713535138,0.05008743613862123,0.04999834055697856,0.05009743278985471,0.050057085156433985,0.05011535530550134
3,0.4722222222222222,0.049985013125447994,0.05005847372207427,0.049925134767802304,0.04998743662539296,0.050084688726612835,0.04999751306567403,0.05008601584206343,0.050060521505462224,0.05010666305976676
3,0.47619047619047616,0.049977519807421614,0.05006700642862681,0.049915858815053255,0.04999130024331061,0.050088420337332865,0.049994242615416955,0.050089401230355754,0.050068089003421995,0.05010489487317777
3,0.4801587301587301,0.0499645335154404,0.050073249796466615,0.04992107609491317,0.049985044040462244,0.050089649266268556,0.04999352577612794,0.05009783935261993,0.05008476154999385,0.050097597360535914
3,0.4841269841269841,0.049982856596238606,0.05007181517969597,0.04991179039819227,0.04998512274884295,0.05009368074668338,0.05000405995187442,0.05009800344526705,0.05010085686582713,0.050097910053018946
3,0.4880952380952381,0.04999611442013462,0.05005998173514824,0.04992044409110237,0.04999141918366904,0.05009806658787885,0.05000895548519009,0.050101964973480725,0.0501014467660064,0.05009353904035201
3,0.49206349206349204,0.04999294747914064,0.050062554989927247,0.04992752132828271,0.049978906629557916,0.05009170845352768,0.049999257149517126,0.050096657211193676,0.05010470419864662,0.0501029047415037
3,0.496031746031746,0.04999773300927203,0.05004040100185468,0.049916637391100284,0.04997727524574191,0.05008974033269001,0.050014970603730675,0.05010423877755546,0.05009749465807998,0.050121509753542626
3,0.5,0.04999811411531372,0.050041572276840834,0.04990844036192662,0.04997142535765511,0.05009882380417016,0.050021215452769996,0.050096020945942,0.05010765781550452,0.05012109646791657
3,0.503968253968254,0.05001503309019911,0.05005908520026348,0.049918980389716476,0.049957516261474634,0.05010956909972079,0.05001821794146459,0.050093950965545746,0.05011463633435441,0.05013118685367452
3,0.5079365079365079,0.05001255523294697,0.05006957375257901,0.04991015125125979,0.04995611423312962,0.05011105466684218,0.05002371001583862,0.050102171307497875,0.05010427052087848,0.05014164686359592
3,0.5119047619047619,0.05001359981116277,0.05007396708249843,0.04991885281719613,0.049957686531972,0.05012851482502639,0.05003747542733949,0.05010144022491138,0.05011025657115735,0.050126844449163946
3,0.5158730158730158,0.050009619402587246,0.05007594007365773,0.04992612602833066,0.04994560341914486,0.05012648234230029,0.05001831298190889,0.05010704316631259,0.050104810507912254,0.050134753969201085
3,0.5198412698412698,0.05000413223585296,0.05008204743898392,0.049937628113772566,0.04993811503727694,0.050135109671371005,0.05004599640294676,0.05011722160108077,0.050110780174063556,0.050118825795816765
3,0.5238095238095237,0.04999630895569773,0.05006247485439234,0.049929264564108844,0.04995216157125583,0.05011772146031471,0.0500476497843721,0.05012554250429255,0.05010390172323081,0.050120432210613616
3,0.5277777777777778,0.05000961072415076,0.050049373900711694,0.049928048828084076,0.049944188673671945,0.050109967062383326,0.05005909444560707,0.050133487528979497,0.050107291720373405,0.050121115853565455
3,0.5317460317460317,0.050014386980954645,0.050043464464341075,0.04993415575657424,0.04994176680906138,0.05011273423462042,0.05004984712080063,0.05013767602045904,0.05013109138603961,0.05011309184552676
3,0.5357142857142857,0.049994222685767926,0.05003633820138871,0.049924406872612105,0.049951418408429454,0.050114979323402864,0.05004735169425749,0.050120196796777164,0.05013307981174094,0.050119553999028954
3,0.5396825396825397,0.04998149438568893,0.05004761524228088,0.04993835145746724,0.04994095852241558,0.05011314553448895,0.050040998162243965,0.050120199010554756,0.05013502464196889,0.05012302236843489
3,0.5436507936507936,0.04996976302920539,0.050047396858963804,0.0499174259175196,0.049954032645275995,0.050110509877490696,0.05005173357154764,0.05012206908755541,0.05013487634696563,0.050121229425965017
3,0.5476190476190476,0.04997542946674236,0.05003906834997059,0.04991823064038869,0.04997621436024604,0.05014578311937373,0.05004011419639085,0.05012587112715366,0.05013593725137235,0.050139211667673836
3,0.5515873015873015,0.04995642038851728,0.05005981839422023,0.04992770830447875,0.04999000271802306,0.050137287980102294,0.050050328298128804,0.0501346705144205,0.050131435863523345,0.05012145056073398
3,0.5555555555555556,0.04995018135994947,0.050076146401570536,0.04991756636290616,0.04998831932845663,0.05016522562492199,0.050068494643650895,0.050132358238915944,0.0501379470726166,0.05012820780089113
3,0.5595238095238095,0.04996986291800837,0.050094279494692896,0.0499241453136236,0.05000148317586936,0.05016876955218482,0.05006481043239856,0.05012910643336221,0.050135248323919614,0.050127109616604215
3,0.5634920634920635,0.0499903272846288,0.05007472682888811,0.04992122310481204,0.05000450049743495,0.050149936043889336,0.05005924391432892,0.05013313901922092,0.05015196252089666,0.050136934787122764
3,0.5674603174603174,0.049983434429566924,0.05006737387021874,0.049924680631083206,0.049981697031361835,0.05014137039764811,0.05005782868092045,0.05012881844136503,0.050176534747308384,0.05013752873040026
3,0.5714285714285714,0.049995193462935635,0.050060084848603616,0.04990342297402352,0.049973205752961214,0.05015407514638148,0.050055745245761556,0.05013056517473465,0.05016517977258461,0.05013100131626043
3,0.5753968253968254,0.050010615588259894,0.050060949324031226,0.04990538361570312,0.04998115710183565,0.05015528960415312,0.05004334857257483,0.0501289082507186,0.05014488264104218,0.05014990714061639
3,0.5793650793650793,0.05001214443701233,0.05005452273618113,0.049903799920372936,0.05000225211971931,0.050160057268044914,0.05004852896004736,0.05012689917816822,0.05012887774931773,0.050139379240945296
3,0.5833333333333333,0.05001629722774737,0.05005547881460357,0.04989673115472315,0.05000359740517917,0.050175026150762324,0.050045060567288004,0.05012698527561098,0.05014070827111025,0.050129435352509556
3,0.5873015873015872,0.05004523450972117,0.0500471104293101,0.04990143044487921,0.049989522957602534,0.05015903714030605,0.050052928200397834,0.05013164673604126,0.050128596451972596,0.05012335933876187
3,0.5912698412698413,0.05002843790798946,0.05005047560133012,0.049879209446606725,0.050011901915973676,0.05016661480272763,0.050030784334757286,0.050140415581023334,0.05012423344331668,0.0501261822340768
3,0.5952380952380952,0.05001556995104955,0.05006145227774765,0.04989882262934288,0.050030994950542654,0.05016977822239855,0.050026505456509066,0.05014557264513504,0.05014114727396044,0.05012220604586584
3,0.5992063492063492,0.05000140898574689,0.050069987808260094,0.04988436211130774,0.050045826399294,0.05017636127660296,0.049999937653200384,0.05016242363221318,0.050149609894935374,0.05014745761991623
3,0.6031746031746031,0.05001548439958567,0.05007636912701606,0.04989021774362129,0.050068201205559916,0.0501474850984891,0.05000640121089791,0.05015882809856221,0.05014157473591536,0.05012348430853106
3,0.6071428571428571,0.05000890555087072,0.050075809273168424,0.04989396105684146,0.05006435736387549,0.05015075203222487,0.05002819083432928,0.05016290439755737,0.05011332125789389,0.05011371277976949
3,0.611111111111111,0.050022632797262795,0.050080902769133816,0.04989820315460837,0.05006432563431576,0.05016410089051372,0.05003726456915555,0.05016097138963729,0.05010325674005964,0.05010126261183715
3,0.615079365079365,0.05001870984000582,0.05008125788564729,0.049916548469468615,0.050054360661899666,0.05015287642404549,0.05004261474678958,0.050138155746358895,0.05009722919901044,0.050104389036875634
3,0.6190476190476191,0.050009627012423376,0.05007082018876163,0.049938166714220446,0.050051506024782755,0.050165188740632104,0.050031092603699326,0.050127769221506316,0.05010594453456975,0.05008936870685834
3,0.623015873015873,0.04999289213874934,0.050069110160643575,0.0499170736667877,0.050034769657630165,0.05017551171130507,0.050020455494368704,0.05013170491436072,0.05010314461195356,0.050086136344078644
3,0.626984126984127,0.049991209184347456,0.05006216425895658,0.049922595279720886,0.05003712839640095,0.05015512628976763,0.05002474982200269,0.050131175344634585,0.05011009577053919,0.0500939666733378
3,0.6309523809523809,0.04999548679403679,0.05005679531125166,0.04990732842755029,0.050049011634554025,0.050147257921502146,0.05004020759754604,0.05015534107850309,0.050099642232933964,0.05010342327022813
3,0.6349206349206349,0.050036254522772834,0.05008777665200211,0.049910001301977425,0.05006024584238681,0.05017391873512546,0.050051436047582124,0.050148502577974235,0.05010239261849341,0.05013263315554481
3,0.6388888888888888,0.050054955737029956,0.050095320176926084,0.04991890974261832,0.050052807481374244,0.05018699600747157,0.05005352351994357,0.05013839864738772,0.050103524003745396,0.050121460896364156
3,0.6428571428571428,0.050070214057107536,0.05010799513663698,0.04990603295836227,0.05005490354772879,0.05017505749777037,0.05006202560036278,0.05015818870998947,0.05012174139101405,0.050099258717675746
3,0.6468253968253967,0.05009305942676775,0.05011167385471017,0.04991531586605272,0.05004905276080274,0.05018967714793911,0.05004203236221324,0.05017151123566125,0.05012400717736777,0.05009323756911005
3,0.6507936507936507,0.050086404514849046,0.05011248442713933,0.04991827929460148,0.050032076964246,0.05018883349228265,0.050039317844548424,0.050165496328207486,0.05011109219367144,0.0501061231017862
3,0.6547619047619048,0.05009583169491884,0.0501171967032257,0.04991921300948115,0.05004124009843709,0.05018676578703598,0.0500395250982848,0.05017652817995301,0.050106085796620285,0.050113066733006445
3,0.6587301587301587,0.05010146716445103,0.05010885125868131,0.04992631377874043,0.050046442472134516,0.050156264358144215,0.05004691225105035,0.05018336234178589,0.05010864704492575,0.05012140673210315
3,0.6626984126984127,0.050118919178337266,0.0501254196551228,0.049931626253135644,0.05005168177459465,0.05015381549020714,0.05006573360946155,0.05015015101570088,0.050109079836257925,0.05010776292436712
3,0.6666666666666666,0.05011381451683618,0.050136506459377284,0.04993125208608286,0.05005501825445189,0.05016480643734077,0.050061016414219915,0.050158485516893635,0.050125790461758996,0.050088964539419814
3,0.6706349206349206,0.05010982631155647,0.05013455459654116,0.049929152625844755,0.05005246059419977,0.050168076870391626,0.050029252290089574,0.05014829582900657,0.05009841688903635,0.0500847663217021
3,0.6746031746031745,0.050097337913248316,0.050154767120090066,0.0499185939149978,0.05004569469847338,0.05017061625028663,0.05003705111887109,0.05013909843635017,0.05011661915393456,0.05005378526244223
3,0.6785714285714285,0.05009029488260514,0.05017688109125646,0.049916855178765845,0.05005100471985091,0.050161302628200954,0.05003863378627284,0.05011557896959197,0.050132016926984144,0.050069283362191686
3,0.6825396825396826,0.05008947327276588,0.050194824476374786,0.049924932969777576,0.05006523238589251,0.05016702200416323,0.05004095677481242,0.05012653872459644,0.050131892844804536,0.050073574330599724
3,0.6865079365079365,0.050097268040903,0.05022314402321068,0.049916420183205086,0.05006622405015976,0.05016524931952743,0.05005000060211308,0.05015483878182365,0.05012600036835783,0.05009850374152612
3,0.6904761904761905,0.05007595037254976,0.05022847316340909,0.04992713441059003,0.05006543031309438,0.05015120824126073,0.05006661702183934,0.050125896152686054,0.05015504175804123,0.050110835556942665
3,0.6944444444444444,0.05008135950814712,0.05021432838922708,0.04992351786954977,0.050074651084474744,0.05013933127123712,0.050072697402676926,0.05014665917094179,0.05013432649062792,0.05013550780042449
3,0.6984126984126984,0.050088817780891505,0.05022492391862427,0.04990510838820722,0.05005804025711246,0.050129263756227234,0.05009496104678879,0.050132239810023835,0.050163073832269096,0.05014026079874619
3,0.7023809523809523,0.05010598337103958,0.050215886720112075,0.04991051879983974,0.050065641885650845,0.05012530500799092,0.05010265531176386,0.05015272819891555,0.05018485376079144,0.05015104615593215
3,0.7063492063492063,0.05010846731673505,0.05021550247008888,0.049917057719059896,0.050082254662745594,0.050123872555940495,0.05010851869970634,0.050138331881358314,0.05018253765843916,0.05014761266327928
3,0.7103174603174602,0.05010434456860777,0.05021666965150684,0.04990789030835652,0.050095272697123105,0.050116130525282875,0.05014086627851336,0.05011940462212073,0.05017872689503494,0.050130178351683645
3,0.7142857142857142,0.05010225599291096,0.05022087725577497,0.049910042495379024,0.05008316720780153,0.05012274812778358,0.05013559261001903,0.050118052066102606,0.050189469891105405,0.050160653316629944
3,0.7182539682539683,0.050087854987281105,0.05019794314585268,0.04990297818209038,0.05009634083036055,0.05014373480034836,0.050122003139022014,0.050098537413237255,0.050171245233033325,0.05016924479515547
3,0.7222222222222222,0.05009218584281739,0.05018508503719728,0.04990008372893519,0.050103626682946746,0.05013845274990928,0.05012829515317946,0.05012227049626521,0.05017060683328534,0.05015624652205592
3,0.7261904761904762,0.050116355915590126,0.05018456500540967,0.04989154910745702,0.05010895150757383,0.050152808217077405,0.05012941258885835,0.050120128052183216,0.050140028298365606,0.05015465812607189
3,0.7301587301587301,0.05013046382246731,0.050223004149840954,0.04987853250863197,0.05008376081324671,0.05017340643439101,0.050122845006258354,0.0501168660603951,0.050135905711871674,0.05014471057466261
3,0.7341269841269841,0.05015377412125984,0.050215102542281904,0.04989219434012385,0.050067274496642895,0.05018172559275333,0.05013955565193652,0.05012899392796512,0.05013307284606701,0.05013556486396554
3,0.738095238095238,0.050158306964753784,0.050216884129165855,0.04991725630702482,0.050071897364885515,0.05020281084695457,0.05012514584616312,0.05012143305837039,0.05013434212497659,0.050122279026090615
3,0.742063492063492,0.050126421470960456,0.05021600971723177,0.04991044457624665,0.050082186308028374,0.05022885700169723,0.05012471988385008,0.05010591300534616,0.05016694262543097,0.05012318587646989
3,0.746031746031746,0.05012299706822428,0.050204479810514145,0.04990138039257166,0.050101382569399264,0.050194645380423834,0.050141639403023255,0.050114677671407926,0.05015327110896206,0.0501544506497644
3,0.75,0.050103405648721976,0.050214501631214783,0.04989715843690338,0.050091799214486116,0.050210272988973195,0.05015868996163397,0.05012846942019513,0.050161025592684136,0.05016956523983975
3,0.753968253968254,0.05009627644917223,0.05020359451187388,0.049917740317832505,0.050094292023991446,0.050213290008402085,0.050152339689675765,0.05014677210022414,0.05015196766593233,0.0501941896412941
3,0.7579365079365079,0.05011138637352293,0.050198745808810605,0.04992458778700806,0.050077437505138905,0.05021294426309386,0.05014226986670409,0.05015833470293404,0.05015361288289834,0.05019834702193269
3,0.7619047619047619,0.050123051798919085,0.05018382416278403,0.04992673404916615,0.05009220760332773,0.0502237748013629,0.05013894993960969,0.05018259355282103,0.050143616730301516,0.050199814326114076
3,0.7658730158730158,0.05011541909980601,0.05021073578237885,0.04993371545240183,0.050084768642729094,0.05020994897555326,0.05011106876848384,0.05019695863732043,0.05016251203602876,0.05020797209458483
3,0.7698412698412698,0.0501087176326128,0.05020801859296365,0.0499205887126534,0.05006452936293402,0.05021586266359882,0.05010875851036656,0.05019743528918829,0.05017843200368217,0.050187834617019846
3,0.7738095238095237,0.05012715265912117,0.05020464734765588,0.049907073876602974,0.050106585545774365,0.05021366538352092,0.05009088320360024,0.05021047306373472,0.05019060477042281,0.050162450864007044
3,0.7777777777777777,0.05014207441470651,0.05022149096371272,0.04989989176603564,0.05009211127507678,0.05020021250199563,0.050078733821989733,0.050201411040765496,0.05018748233972747,0.05016763171485003
3,0.7817460317460317,0.05013987218013366,0.0502380359604661,0.04992158122520503,0.05012953160819668,0.05020794771578299,0.05008113177917233,0.05021520903531833,0.05019500795390798,0.05018052646877877
3,0.7857142857142857,0.050146367220232,0.05022326995894626,0.04990578069699177,0.05013307870298313,0.050225074957621164,0.05007812947818723,0.05021018946684295,0.05022138522389458,0.05019122716762295
3,0.7896825396825397,0.05013673066218212,0.05022097206979163,0.04990717601516385,0.050150426898116704,0.05024657727709373,0.05008009502043765,0.05019639659294994,0.050215876079059855,0.05019783168111307
